27,alignedimgs/27_1_0_20170117010411661.jpg.chip.jpg,2
28,alignedimgs/72_1_0_20170110153242401.jpg.chip.jpg,0
29,alignedimgs/30_0_0_20170117171057875.jpg.chip.jpg,0
30,alignedimgs/25_1_1_20161220222224947.jpg.chip.jpg,1
31,alignedimgs/12_0_0_20170110232735095.jpg.chip.jpg,0
32,alignedimgs/2_1_2_20161219162835606.jpg.chip.jpg,2
33,alignedimgs/27_1_0_20170103180241879.jpg.chip.jpg,0
34,alignedimgs/25_1_0_20170116002343174.jpg.chip.jpg,0
35,alignedimgs/53_0_0_20170117161110830.jpg.chip.jpg,0
36,alignedimgs/67_0_3_20170105175613302.jpg.chip.jpg,3
37,alignedimgs/26_0_3_20170113182519667.jpg.chip.jpg,3
38,alignedimgs/26_0_0_20170116182307851.jpg.chip.jpg,0
39,alignedimgs/45_0_1_20170113152931785.jpg.chip.jpg,2
40,alignedimgs/26_0_2_20170119184053318.jpg.chip.jpg,2
41,alignedimgs/34_1_4_20170103182156641.jpg.chip.jpg,1
42,alignedimgs/26_1_4_20170117200105003.jpg.chip.jpg,0
43,alignedimgs/27_0_3_20170119155943666.jpg.chip.jpg,3
44,alignedimgs/35_0_1_20170117121610224.jpg.chip.jpg,1
45,alignedimgs/58_0_3_20170119211543234.jpg.chip.jpg,3
46,alignedimgs/49_0_0_20170117154238339.jpg.chip.jpg,0
47,alignedimgs/21_1_1_20170117193624604.jpg.chip.jpg,1
48,alignedimgs/52_1_3_20170109133955934.jpg.chip.jpg,2
49,alignedimgs/30_1_4_20170103213106156.jpg.chip.jpg,0
0,alignedimgs/1_0_2_20170109191453449.jpg.chip.jpg,2
1,alignedimgs/58_0_2_20170116193610463.jpg.chip.jpg,2
2,alignedimgs/96_1_2_20170110175716420.jpg.chip.jpg,2
3,alignedimgs/21_1_0_20170103180123239.jpg.chip.jpg,0
4,alignedimgs/83_1_0_20170120230355596.jpg.chip.jpg,0
5,alignedimgs/32_0_4_20170103235510730.jpg.chip.jpg,3
6,alignedimgs/32_0_3_20170119200320269.jpg.chip.jpg,3
7,alignedimgs/32_0_2_20170117134716913.jpg.chip.jpg,2
8,alignedimgs/22_0_1_20170113132548672.jpg.chip.jpg,4
9,alignedimgs/16_1_0_20170109212859323.jpg.chip.jpg,0
10,alignedimgs/1_0_4_20161221193446478.jpg.chip.jpg,0
11,alignedimgs/25_1_3_20170104234854715.jpg.chip.jpg,2
12,alignedimgs/26_0_0_20170117200030565.jpg.chip.jpg,0
13,alignedimgs/1_1_2_20161219211944925.jpg.chip.jpg,2
14,alignedimgs/59_0_0_20170111201348742.jpg.chip.jpg,0
15,alignedimgs/20_0_1_20170117012858687.jpg.chip.jpg,1
16,alignedimgs/26_1_0_20170103181926881.jpg.chip.jpg,2
17,alignedimgs/20_1_0_20170116212316301.jpg.chip.jpg,0
18,alignedimgs/64_1_0_20170110152936764.jpg.chip.jpg,0
19,alignedimgs/75_0_0_20170117174808021.jpg.chip.jpg,0
20,alignedimgs/73_0_3_20170105180955031.jpg.chip.jpg,0
21,alignedimgs/23_0_1_20170117164527169.jpg.chip.jpg,1
22,alignedimgs/22_1_2_20170116165942740.jpg.chip.jpg,2
23,alignedimgs/45_0_1_20170113180901829.jpg.chip.jpg,1
24,alignedimgs/26_0_0_20170113210319406.jpg.chip.jpg,1
25,alignedimgs/24_1_3_20170104222402975.jpg.chip.jpg,2
26,alignedimgs/17_1_4_20170103222920542.jpg.chip.jpg,0
27,alignedimgs/26_0_4_20170103224832945.jpg.chip.jpg,3
28,alignedimgs/42_0_1_20170116194444692.jpg.chip.jpg,3
29,alignedimgs/58_1_1_20170117194028702.jpg.chip.jpg,1
30,alignedimgs/26_0_0_20170103235702988.jpg.chip.jpg,0
31,alignedimgs/28_1_1_20170112211535716.jpg.chip.jpg,1
32,alignedimgs/25_0_0_20170117134007900.jpg.chip.jpg,0
33,alignedimgs/18_1_1_20170116211857195.jpg.chip.jpg,1
34,alignedimgs/29_0_2_20170116163356668.jpg.chip.jpg,2
35,alignedimgs/77_1_0_20170110125310561.jpg.chip.jpg,0
36,alignedimgs/49_0_0_20170119205452032.jpg.chip.jpg,0
37,alignedimgs/28_0_3_20170119194456586.jpg.chip.jpg,3
38,alignedimgs/22_1_4_20170103233642227.jpg.chip.jpg,3
39,alignedimgs/76_0_1_20170117165148098.jpg.chip.jpg,1
40,alignedimgs/1_1_0_20161219154510229.jpg.chip.jpg,2
41,alignedimgs/80_0_2_20170112220346479.jpg.chip.jpg,2
42,alignedimgs/4_0_3_20161220220726266.jpg.chip.jpg,3
43,alignedimgs/34_0_1_20170113141505428.jpg.chip.jpg,1
44,alignedimgs/60_0_3_20170119205502432.jpg.chip.jpg,3
45,alignedimgs/35_0_0_20170120220720314.jpg.chip.jpg,0
46,alignedimgs/68_0_0_20170111205855178.jpg.chip.jpg,0
47,alignedimgs/33_0_3_20170119200506620.jpg.chip.jpg,3
48,alignedimgs/35_1_0_20170109141753176.jpg.chip.jpg,0
49,alignedimgs/22_1_3_20170119155949578.jpg.chip.jpg,2
0,alignedimgs/32_0_1_20170117021355678.jpg.chip.jpg,1
1,alignedimgs/25_0_3_20170119150637166.jpg.chip.jpg,3
2,alignedimgs/35_1_0_20170105172544509.jpg.chip.jpg,0
3,alignedimgs/37_0_1_20170116202035694.jpg.chip.jpg,1
4,alignedimgs/27_0_4_20170117012822305.jpg.chip.jpg,3
5,alignedimgs/77_0_0_20170111222408207.jpg.chip.jpg,0
6,alignedimgs/60_0_0_20170120223110723.jpg.chip.jpg,0
7,alignedimgs/24_0_4_20170113151020448.jpg.chip.jpg,1
8,alignedimgs/25_0_3_20170107213404617.jpg.chip.jpg,2
9,alignedimgs/54_0_3_20170120134355574.jpg.chip.jpg,0
10,alignedimgs/38_1_3_20170117121011234.jpg.chip.jpg,3
11,alignedimgs/30_1_0_20170104192455647.jpg.chip.jpg,0
12,alignedimgs/35_1_4_20170116221035151.jpg.chip.jpg,0
13,alignedimgs/30_1_2_20170117091935370.jpg.chip.jpg,1
14,alignedimgs/34_1_0_20170103163031248.jpg.chip.jpg,0
15,alignedimgs/35_1_2_20170116191842610.jpg.chip.jpg,2
16,alignedimgs/31_1_1_20170117135046063.jpg.chip.jpg,1
17,alignedimgs/35_1_1_20170116173118874.jpg.chip.jpg,1
18,alignedimgs/53_1_0_20170109220957462.jpg.chip.jpg,0
19,alignedimgs/52_0_0_20170104212337021.jpg.chip.jpg,0
20,alignedimgs/65_0_3_20170104215624533.jpg.chip.jpg,0
21,alignedimgs/37_1_1_20170114024523051.jpg.chip.jpg,3
22,alignedimgs/53_1_3_20170119164036366.jpg.chip.jpg,3
23,alignedimgs/21_1_2_20170116164805815.jpg.chip.jpg,2
24,alignedimgs/49_0_3_20170119205456552.jpg.chip.jpg,3
25,alignedimgs/27_1_3_20170108224926503.jpg.chip.jpg,3
26,alignedimgs/20_1_0_20170109213411083.jpg.chip.jpg,0
27,alignedimgs/68_0_0_20170117172643040.jpg.chip.jpg,0
28,alignedimgs/26_1_3_20170119193115729.jpg.chip.jpg,3
29,alignedimgs/1_1_2_20161219200100707.jpg.chip.jpg,2
30,alignedimgs/26_1_3_20170119193120042.jpg.chip.jpg,3
31,alignedimgs/37_1_0_20170116221006327.jpg.chip.jpg,0
32,alignedimgs/11_1_0_20170109205211093.jpg.chip.jpg,0
33,alignedimgs/34_0_0_20170117203227887.jpg.chip.jpg,3
34,alignedimgs/50_0_0_20170111171747294.jpg.chip.jpg,0
35,alignedimgs/32_0_1_20170117140225687.jpg.chip.jpg,1
36,alignedimgs/56_0_0_20170104212131403.jpg.chip.jpg,0
37,alignedimgs/4_0_2_20170110213551318.jpg.chip.jpg,2
38,alignedimgs/28_1_2_20170116170001611.jpg.chip.jpg,2
39,alignedimgs/1_0_2_20161219205702141.jpg.chip.jpg,2
40,alignedimgs/87_0_0_20170111222120006.jpg.chip.jpg,0
41,alignedimgs/15_1_4_20170103201329807.jpg.chip.jpg,2
42,alignedimgs/21_1_4_20170103234037067.jpg.chip.jpg,2
43,alignedimgs/41_0_0_20170117191224723.jpg.chip.jpg,0
44,alignedimgs/35_0_1_20170113161253242.jpg.chip.jpg,1
45,alignedimgs/36_0_0_20170117135444550.jpg.chip.jpg,0
46,alignedimgs/35_0_0_20170117175811427.jpg.chip.jpg,0
47,alignedimgs/35_1_1_20170113005402981.jpg.chip.jpg,1
48,alignedimgs/35_1_0_20170104201705201.jpg.chip.jpg,0
49,alignedimgs/29_1_1_20170116000522670.jpg.chip.jpg,2
0,alignedimgs/32_1_2_20170109004658032.jpg.chip.jpg,0
1,alignedimgs/42_0_0_20170116193026833.jpg.chip.jpg,0
2,alignedimgs/45_0_0_20170120221844935.jpg.chip.jpg,0
3,alignedimgs/27_0_1_20170119193355931.jpg.chip.jpg,1
4,alignedimgs/37_1_4_20170116002040232.jpg.chip.jpg,0
5,alignedimgs/60_0_0_20170113184804864.jpg.chip.jpg,0
6,alignedimgs/14_1_0_20170109203937399.jpg.chip.jpg,0
7,alignedimgs/30_0_2_20170116173655735.jpg.chip.jpg,2
8,alignedimgs/30_0_4_20170103230144585.jpg.chip.jpg,3
9,alignedimgs/24_1_0_20170117194813077.jpg.chip.jpg,2
10,alignedimgs/23_1_2_20170116173103304.jpg.chip.jpg,0
11,alignedimgs/23_0_1_20170115231442487.jpg.chip.jpg,1
12,alignedimgs/26_0_1_20170113154843417.jpg.chip.jpg,1
13,alignedimgs/17_1_0_20170109214008165.jpg.chip.jpg,0
14,alignedimgs/5_1_1_20170104010044345.jpg.chip.jpg,2
15,alignedimgs/60_0_4_20170104185434246.jpg.chip.jpg,1
16,alignedimgs/26_1_3_20170119192110658.jpg.chip.jpg,3
17,alignedimgs/2_1_2_20161219211300054.jpg.chip.jpg,2
18,alignedimgs/53_1_0_20170104184642790.jpg.chip.jpg,0
19,alignedimgs/32_0_2_20170116221122729.jpg.chip.jpg,2
20,alignedimgs/28_1_2_20170116163016525.jpg.chip.jpg,2
21,alignedimgs/60_0_3_20170119205901832.jpg.chip.jpg,2
22,alignedimgs/56_1_0_20170109141855995.jpg.chip.jpg,2
23,alignedimgs/21_1_0_20170112233608086.jpg.chip.jpg,0
24,alignedimgs/12_0_0_20170117165940524.jpg.chip.jpg,2
25,alignedimgs/60_1_3_20170109142555460.jpg.chip.jpg,3
26,alignedimgs/43_1_1_20170113013019161.jpg.chip.jpg,1
27,alignedimgs/24_1_2_20170116164559724.jpg.chip.jpg,2
28,alignedimgs/72_0_0_20170111210054315.jpg.chip.jpg,0
29,alignedimgs/36_0_0_20170117163349597.jpg.chip.jpg,0
30,alignedimgs/61_0_1_20170113174636459.jpg.chip.jpg,3
31,alignedimgs/36_0_1_20170117163449077.jpg.chip.jpg,1
32,alignedimgs/1_0_0_20170110211535352.jpg.chip.jpg,2
33,alignedimgs/32_1_1_20170116164417371.jpg.chip.jpg,1
34,alignedimgs/68_0_2_20170116193548368.jpg.chip.jpg,0
35,alignedimgs/16_1_1_20170116204334206.jpg.chip.jpg,1
36,alignedimgs/25_0_3_20170119171741311.jpg.chip.jpg,3
37,alignedimgs/1_0_0_20170110211536519.jpg.chip.jpg,2
38,alignedimgs/26_0_0_20170113210126312.jpg.chip.jpg,1
39,alignedimgs/30_0_3_20170117143039026.jpg.chip.jpg,2
40,alignedimgs/31_1_3_20170104235836460.jpg.chip.jpg,3
41,alignedimgs/3_0_1_20170110213758644.jpg.chip.jpg,2
42,alignedimgs/53_1_0_20170110160643266.jpg.chip.jpg,0
43,alignedimgs/26_0_0_20170116203116520.jpg.chip.jpg,3
44,alignedimgs/56_0_0_20170113182426934.jpg.chip.jpg,0
45,alignedimgs/20_0_3_20170104225831145.jpg.chip.jpg,3
46,alignedimgs/1_0_3_20161220144949223.jpg.chip.jpg,3
47,alignedimgs/1_0_0_20161219211413621.jpg.chip.jpg,2
48,alignedimgs/9_0_0_20170110220040107.jpg.chip.jpg,0
49,alignedimgs/1_1_0_20170109190535640.jpg.chip.jpg,0
0,alignedimgs/24_0_2_20170116174552100.jpg.chip.jpg,2
1,alignedimgs/23_0_2_20170108224712804.jpg.chip.jpg,2
2,alignedimgs/24_0_1_20170115231442487.jpg.chip.jpg,1
3,alignedimgs/56_0_0_20170111202409002.jpg.chip.jpg,0
4,alignedimgs/65_0_3_20170119205222598.jpg.chip.jpg,0
5,alignedimgs/51_1_1_20170115235508848.jpg.chip.jpg,2
6,alignedimgs/11_1_0_20170109203319557.jpg.chip.jpg,0
7,alignedimgs/26_1_1_20170117183916995.jpg.chip.jpg,1
8,alignedimgs/27_1_1_20170112233524752.jpg.chip.jpg,1
9,alignedimgs/18_1_0_20170109214122492.jpg.chip.jpg,2
10,alignedimgs/53_0_0_20170104213317911.jpg.chip.jpg,0
11,alignedimgs/42_1_1_20170113001251739.jpg.chip.jpg,1
12,alignedimgs/35_1_4_20170117203540087.jpg.chip.jpg,0
13,alignedimgs/53_0_0_20170113184718824.jpg.chip.jpg,0
14,alignedimgs/17_1_3_20170104221735351.jpg.chip.jpg,3
15,alignedimgs/14_1_0_20170109204131257.jpg.chip.jpg,0
16,alignedimgs/28_1_2_20170116165557121.jpg.chip.jpg,2
17,alignedimgs/8_1_0_20170109201654441.jpg.chip.jpg,2
18,alignedimgs/23_1_3_20170104223556664.jpg.chip.jpg,2
19,alignedimgs/21_0_0_20170117141529337.jpg.chip.jpg,3
20,alignedimgs/26_1_1_20170116231446642.jpg.chip.jpg,1
21,alignedimgs/11_0_0_20170110220453002.jpg.chip.jpg,2
22,alignedimgs/33_1_0_20170111182452825.jpg.chip.jpg,3
23,alignedimgs/5_0_2_20161219192249187.jpg.chip.jpg,2
24,alignedimgs/29_0_3_20170119195312395.jpg.chip.jpg,2
25,alignedimgs/14_0_0_20170102234854353.jpg.chip.jpg,3
26,alignedimgs/25_1_3_20170117152019467.jpg.chip.jpg,3
27,alignedimgs/9_0_0_20170110220149298.jpg.chip.jpg,0
28,alignedimgs/24_1_2_20170116163052645.jpg.chip.jpg,0
29,alignedimgs/6_0_2_20161219195226635.jpg.chip.jpg,2
30,alignedimgs/30_1_0_20170109012829305.jpg.chip.jpg,0
31,alignedimgs/54_1_0_20170117171505517.jpg.chip.jpg,0
32,alignedimgs/24_1_1_20170115235712285.jpg.chip.jpg,1
33,alignedimgs/42_1_0_20170104174238714.jpg.chip.jpg,0
34,alignedimgs/69_1_0_20170110131736764.jpg.chip.jpg,0
35,alignedimgs/35_0_3_20170119211535833.jpg.chip.jpg,1
36,alignedimgs/1_0_2_20161219205548949.jpg.chip.jpg,2
37,alignedimgs/46_0_0_20170116232849958.jpg.chip.jpg,0
38,alignedimgs/26_1_2_20170116184657144.jpg.chip.jpg,2
39,alignedimgs/17_1_0_20170102234717403.jpg.chip.jpg,2
40,alignedimgs/72_0_0_20170112205248988.jpg.chip.jpg,3
41,alignedimgs/26_1_3_20170117154458652.jpg.chip.jpg,3
42,alignedimgs/40_0_0_20170116232837710.jpg.chip.jpg,0
43,alignedimgs/23_0_0_20170117144642723.jpg.chip.jpg,0
44,alignedimgs/8_1_0_20170109205008946.jpg.chip.jpg,0
45,alignedimgs/37_1_2_20170105164301196.jpg.chip.jpg,3
46,alignedimgs/52_1_0_20170104183913011.jpg.chip.jpg,0
47,alignedimgs/24_1_3_20170119165528950.jpg.chip.jpg,3
48,alignedimgs/26_0_3_20170117154558934.jpg.chip.jpg,0
49,alignedimgs/4_0_0_20170110213510791.jpg.chip.jpg,0
0,alignedimgs/95_1_0_20170120230149594.jpg.chip.jpg,0
1,alignedimgs/32_1_3_20170104223515310.jpg.chip.jpg,3
2,alignedimgs/54_0_0_20170117171047997.jpg.chip.jpg,0
3,alignedimgs/40_1_1_20170116235434882.jpg.chip.jpg,1
4,alignedimgs/14_1_0_20170109203330417.jpg.chip.jpg,0
5,alignedimgs/32_1_0_20170105173150717.jpg.chip.jpg,0
6,alignedimgs/55_0_0_20170117000800699.jpg.chip.jpg,2
7,alignedimgs/39_1_0_20170117091134561.jpg.chip.jpg,0
8,alignedimgs/44_1_3_20170119192838387.jpg.chip.jpg,3
9,alignedimgs/29_0_0_20170116190029257.jpg.chip.jpg,0
10,alignedimgs/28_1_1_20170113012805025.jpg.chip.jpg,1
11,alignedimgs/27_0_0_20170116213542860.jpg.chip.jpg,0
12,alignedimgs/35_0_1_20170113134711160.jpg.chip.jpg,1
13,alignedimgs/32_0_0_20170116205924224.jpg.chip.jpg,0
14,alignedimgs/8_1_0_20170109201746036.jpg.chip.jpg,0
15,alignedimgs/55_1_3_20170119175053900.jpg.chip.jpg,3
16,alignedimgs/1_1_0_20170109190852630.jpg.chip.jpg,0
17,alignedimgs/29_0_1_20170104220317630.jpg.chip.jpg,1
18,alignedimgs/35_0_0_20170117180601456.jpg.chip.jpg,1
19,alignedimgs/60_1_0_20170110150258412.jpg.chip.jpg,0
20,alignedimgs/26_1_1_20170112230519613.jpg.chip.jpg,0
21,alignedimgs/28_0_0_20170117021818299.jpg.chip.jpg,3
22,alignedimgs/34_1_2_20170104022134829.jpg.chip.jpg,2
23,alignedimgs/20_1_0_20170117141338600.jpg.chip.jpg,2
24,alignedimgs/37_0_0_20170104170051521.jpg.chip.jpg,0
25,alignedimgs/25_1_1_20170117164610754.jpg.chip.jpg,1
26,alignedimgs/54_1_2_20170116193506567.jpg.chip.jpg,2
27,alignedimgs/50_1_4_20170117204033496.jpg.chip.jpg,2
28,alignedimgs/26_0_0_20170117172928270.jpg.chip.jpg,0
29,alignedimgs/38_1_0_20170103181733834.jpg.chip.jpg,0
30,alignedimgs/40_0_0_20170117090946200.jpg.chip.jpg,0
31,alignedimgs/28_1_0_20170117193022560.jpg.chip.jpg,0
32,alignedimgs/14_1_2_20170104021105972.jpg.chip.jpg,2
33,alignedimgs/14_0_0_20170110232127519.jpg.chip.jpg,0
34,alignedimgs/31_1_0_20170103183716629.jpg.chip.jpg,2
35,alignedimgs/29_0_2_20170116163105337.jpg.chip.jpg,2
36,alignedimgs/52_0_3_20170117190840617.jpg.chip.jpg,3
37,alignedimgs/50_0_0_20170111171747301.jpg.chip.jpg,0
38,alignedimgs/24_1_1_20170112204854107.jpg.chip.jpg,1
39,alignedimgs/72_1_0_20170110122329893.jpg.chip.jpg,2
40,alignedimgs/18_1_0_20170109214610454.jpg.chip.jpg,2
41,alignedimgs/36_1_1_20170113011509561.jpg.chip.jpg,1
42,alignedimgs/53_0_3_20170119205832000.jpg.chip.jpg,3
43,alignedimgs/34_0_1_20170113134734098.jpg.chip.jpg,0
44,alignedimgs/78_0_0_20170111204704023.jpg.chip.jpg,0
45,alignedimgs/2_0_2_20161219203047420.jpg.chip.jpg,2
46,alignedimgs/29_1_4_20170103224739152.jpg.chip.jpg,2
47,alignedimgs/21_0_0_20170104230014969.jpg.chip.jpg,0
48,alignedimgs/10_1_3_20170104221711437.jpg.chip.jpg,3
49,alignedimgs/67_0_0_20170109012902657.jpg.chip.jpg,0
0,alignedimgs/26_1_2_20170116180302912.jpg.chip.jpg,1
1,alignedimgs/31_0_0_20170103183951893.jpg.chip.jpg,3
2,alignedimgs/28_1_1_20170116013959188.jpg.chip.jpg,3
3,alignedimgs/65_1_1_20170113002051572.jpg.chip.jpg,0
4,alignedimgs/54_1_0_20170117171158860.jpg.chip.jpg,0
5,alignedimgs/105_0_0_20170112213001988.jpg.chip.jpg,0
6,alignedimgs/12_0_3_20170104225715968.jpg.chip.jpg,3
7,alignedimgs/27_1_0_20170117202228246.jpg.chip.jpg,0
8,alignedimgs/45_1_0_20170117175326912.jpg.chip.jpg,0
9,alignedimgs/25_1_4_20170117151122740.jpg.chip.jpg,3
10,alignedimgs/21_1_3_20170104231613281.jpg.chip.jpg,0
11,alignedimgs/27_1_3_20170104231620409.jpg.chip.jpg,2
12,alignedimgs/32_0_2_20170117133720063.jpg.chip.jpg,3
13,alignedimgs/90_0_0_20170111211415063.jpg.chip.jpg,0
14,alignedimgs/40_0_1_20170117194057992.jpg.chip.jpg,2
15,alignedimgs/1_0_2_20161219215433975.jpg.chip.jpg,2
16,alignedimgs/56_1_0_20170110141434080.jpg.chip.jpg,0
17,alignedimgs/37_0_0_20170119202220220.jpg.chip.jpg,0
18,alignedimgs/26_1_0_20170116234619701.jpg.chip.jpg,1
19,alignedimgs/37_0_3_20170119202215718.jpg.chip.jpg,0
20,alignedimgs/26_0_1_20170116182136243.jpg.chip.jpg,1
21,alignedimgs/12_1_3_20170104012400657.jpg.chip.jpg,1
22,alignedimgs/23_1_1_20170102233446754.jpg.chip.jpg,1
23,alignedimgs/19_0_3_20170119165517358.jpg.chip.jpg,3
24,alignedimgs/55_0_3_20170119205307824.jpg.chip.jpg,3
25,alignedimgs/1_1_3_20161219225416559.jpg.chip.jpg,3
26,alignedimgs/28_1_2_20170104022917342.jpg.chip.jpg,2
27,alignedimgs/52_0_0_20170111203259661.jpg.chip.jpg,0
28,alignedimgs/35_1_2_20170116191713117.jpg.chip.jpg,0
29,alignedimgs/32_0_1_20170116002236204.jpg.chip.jpg,1
30,alignedimgs/17_1_0_20170109201558943.jpg.chip.jpg,0
31,alignedimgs/23_0_3_20170119164004428.jpg.chip.jpg,3
32,alignedimgs/40_0_0_20170117151322627.jpg.chip.jpg,0
33,alignedimgs/69_1_0_20170110131727840.jpg.chip.jpg,2
34,alignedimgs/55_0_0_20170120223727206.jpg.chip.jpg,0
35,alignedimgs/25_1_3_20170119171913200.jpg.chip.jpg,3
36,alignedimgs/36_0_3_20170117183130453.jpg.chip.jpg,3
37,alignedimgs/21_1_2_20170116171659893.jpg.chip.jpg,2
38,alignedimgs/1_1_2_20170109194007910.jpg.chip.jpg,2
39,alignedimgs/25_1_3_20170119151524280.jpg.chip.jpg,0
40,alignedimgs/22_1_2_20170116162938834.jpg.chip.jpg,2
41,alignedimgs/2_0_4_20170103213256420.jpg.chip.jpg,2
42,alignedimgs/35_0_0_20170117171336427.jpg.chip.jpg,1
43,alignedimgs/27_0_0_20170104194530608.jpg.chip.jpg,0
44,alignedimgs/34_0_0_20170114031602748.jpg.chip.jpg,0
45,alignedimgs/56_0_0_20170120222849329.jpg.chip.jpg,0
46,alignedimgs/35_0_3_20170119201446469.jpg.chip.jpg,3
47,alignedimgs/21_1_0_20170116214441148.jpg.chip.jpg,0
48,alignedimgs/21_1_4_20170117193754349.jpg.chip.jpg,4
49,alignedimgs/80_0_1_20170111205621738.jpg.chip.jpg,2
0,alignedimgs/26_0_0_20170117172201507.jpg.chip.jpg,3
1,alignedimgs/31_0_0_20170117131124063.jpg.chip.jpg,0
2,alignedimgs/57_1_0_20170117135732680.jpg.chip.jpg,0
3,alignedimgs/32_1_2_20170105173433822.jpg.chip.jpg,2
4,alignedimgs/12_0_0_20170117133903517.jpg.chip.jpg,0
5,alignedimgs/90_0_0_20170111222149759.jpg.chip.jpg,0
6,alignedimgs/26_0_1_20170105183906447.jpg.chip.jpg,1
7,alignedimgs/22_1_0_20170110173815028.jpg.chip.jpg,2
8,alignedimgs/26_1_2_20170116161826427.jpg.chip.jpg,2
9,alignedimgs/5_1_2_20161219192202650.jpg.chip.jpg,2
10,alignedimgs/17_1_3_20170104221822223.jpg.chip.jpg,3
11,alignedimgs/52_0_4_20170104212325060.jpg.chip.jpg,0
12,alignedimgs/27_0_3_20170117175736147.jpg.chip.jpg,3
13,alignedimgs/28_1_2_20170116164230103.jpg.chip.jpg,2
14,alignedimgs/1_0_2_20170109192222822.jpg.chip.jpg,2
15,alignedimgs/9_0_0_20170110220712974.jpg.chip.jpg,0
16,alignedimgs/27_1_2_20170116162537496.jpg.chip.jpg,2
17,alignedimgs/35_1_1_20170112204427427.jpg.chip.jpg,0
18,alignedimgs/60_0_0_20170117172847880.jpg.chip.jpg,0
19,alignedimgs/1_0_2_20161219211407518.jpg.chip.jpg,2
20,alignedimgs/65_0_3_20170119164246893.jpg.chip.jpg,3
21,alignedimgs/32_1_1_20170113001556123.jpg.chip.jpg,1
22,alignedimgs/34_0_4_20170117141335902.jpg.chip.jpg,0
23,alignedimgs/3_0_3_20161219230515152.jpg.chip.jpg,2
24,alignedimgs/29_0_1_20170116210509902.jpg.chip.jpg,1
25,alignedimgs/36_0_3_20170119202126078.jpg.chip.jpg,3
26,alignedimgs/40_0_0_20170120221448239.jpg.chip.jpg,0
27,alignedimgs/45_0_1_20170116204403032.jpg.chip.jpg,1
28,alignedimgs/1_0_2_20161219203310132.jpg.chip.jpg,0
29,alignedimgs/23_1_0_20170116173236417.jpg.chip.jpg,0
30,alignedimgs/10_0_0_20170110220251986.jpg.chip.jpg,0
31,alignedimgs/82_0_2_20170112222041385.jpg.chip.jpg,0
32,alignedimgs/30_0_1_20170112215013928.jpg.chip.jpg,1
33,alignedimgs/26_1_0_20170105163517523.jpg.chip.jpg,0
34,alignedimgs/24_1_2_20170116174501132.jpg.chip.jpg,2
35,alignedimgs/6_1_3_20161220220517209.jpg.chip.jpg,3
36,alignedimgs/22_1_0_20170117171049498.jpg.chip.jpg,0
37,alignedimgs/26_0_2_20170116183020432.jpg.chip.jpg,2
38,alignedimgs/32_0_0_20170116214359024.jpg.chip.jpg,0
39,alignedimgs/38_1_1_20170117121954647.jpg.chip.jpg,1
40,alignedimgs/2_1_4_20170103210830609.jpg.chip.jpg,2
41,alignedimgs/40_0_2_20170116181243263.jpg.chip.jpg,2
42,alignedimgs/65_1_0_20170110160643938.jpg.chip.jpg,2
43,alignedimgs/29_0_0_20170117010514579.jpg.chip.jpg,0
44,alignedimgs/54_0_0_20170117191405698.jpg.chip.jpg,0
45,alignedimgs/2_1_2_20161219161804134.jpg.chip.jpg,2
46,alignedimgs/50_0_0_20170111201507166.jpg.chip.jpg,0
47,alignedimgs/35_1_0_20170117154643574.jpg.chip.jpg,0
48,alignedimgs/85_1_0_20170110183935393.jpg.chip.jpg,0
49,alignedimgs/34_1_2_20170104201443273.jpg.chip.jpg,0
0,alignedimgs/57_0_0_20170120223918152.jpg.chip.jpg,0
1,alignedimgs/48_0_0_20170116222136433.jpg.chip.jpg,1
2,alignedimgs/25_1_2_20170104015838780.jpg.chip.jpg,2
3,alignedimgs/1_1_4_20161221192658892.jpg.chip.jpg,2
4,alignedimgs/34_0_0_20170119200810940.jpg.chip.jpg,0
5,alignedimgs/47_0_3_20170119205154121.jpg.chip.jpg,0
6,alignedimgs/22_1_3_20170119163704869.jpg.chip.jpg,3
7,alignedimgs/47_0_0_20170116204145373.jpg.chip.jpg,0
8,alignedimgs/1_0_4_20161221193041157.jpg.chip.jpg,0
9,alignedimgs/27_0_1_20170113135657435.jpg.chip.jpg,1
10,alignedimgs/48_1_0_20170109135746831.jpg.chip.jpg,0
11,alignedimgs/45_1_3_20170119171411898.jpg.chip.jpg,3
12,alignedimgs/37_0_0_20170117140102778.jpg.chip.jpg,0
13,alignedimgs/1_0_4_20161221202601354.jpg.chip.jpg,0
14,alignedimgs/29_1_0_20170103181430872.jpg.chip.jpg,0
15,alignedimgs/16_1_0_20170109212525685.jpg.chip.jpg,2
16,alignedimgs/30_0_3_20170105164853052.jpg.chip.jpg,0
17,alignedimgs/38_1_0_20170109002805707.jpg.chip.jpg,0
18,alignedimgs/56_1_0_20170110141232209.jpg.chip.jpg,0
19,alignedimgs/26_0_3_20170119180820501.jpg.chip.jpg,0
20,alignedimgs/75_1_0_20170110182459565.jpg.chip.jpg,0
21,alignedimgs/15_0_0_20170110232655904.jpg.chip.jpg,0
22,alignedimgs/31_1_4_20170117203052559.jpg.chip.jpg,2
23,alignedimgs/47_0_3_20170119205242687.jpg.chip.jpg,3
24,alignedimgs/55_0_3_20170119204600605.jpg.chip.jpg,3
25,alignedimgs/35_0_1_20170117020842523.jpg.chip.jpg,1
26,alignedimgs/38_0_1_20170113154658138.jpg.chip.jpg,1
